domain,category,confirmed,evidence,login_url,final_url
shapediver.com,generic_sso,,txt:SSO,https://www.shapediver.com/app/login,https://www.shapediver.com/app/login
shappi.com,none,,,https://shappi.com/login,https://shappi.com/login
shapshap.com,none,,,https://shapshap.com/login,https://shapshap.com/wp-login.php
shareaholic.com,none,,,https://shareaholic.com/login,https://www.shareaholic.com/login
sharecreators.com,none,,,https://sharecreators.com/login,https://www.sharecreators.com/login
sharedine.me,none,,,https://sharedine.me/users/sign_up,https://sharedine.me/users/sign_up
sharelock.co,none,,,https://portal.sharelock.co/fr/login,https://portal.sharelock.co/fr/login
sharesies.co.nz,none,,,https://app.sharesies.com/login?r_anonymous_id=9940d421-15e7-4545-843a-11117ff5fc65,https://app.sharesies.com/login?r_anonymous_id=9940d421-15e7-4545-843a-11117ff5fc65
sharespost.com,none,,,https://auth.forgeglobal.com,https://auth.forgeglobal.com/oauth2/default/v1/authorize
sharetribe.com,none,,,https://console.sharetribe.com/login,https://console.sharetribe.com/login
sharrowmarine.com,none,,,https://sharrowmarine.com/login,https://www.sharrowmarine.com/login
shavelogic.com,none,,,https://vpnsepuh.xyz/situs-ratukilat77,https://vpnsepuh.xyz/situs-ratukilat77
shearshare.com,none,,,https://thatgirlarlene.com/wp-login.php,https://thatgirlarlene.com/wp-login.php
shecluded.com,none,,,https://users.shecluded.com/login,https://users.shecluded.com/login
sheetslaundryclub.com,none,,,https://sheetslaundryclub.com/login,https://sheetslaundryclub.com/login
shekel.africa,none,,ERR:dns,,
shelflife.us,none,,,https://shelflife.us/login,https://www.get-the-offer.net/?tkn=2VRYzw1K&dmn=shelflife.us&kws=
shieldapp.ai,none,,,https://shieldapp.ai/login,https://www.shieldapp.ai/wind-down
shift4.com,none,,,https://shift4.com/signin,https://www.shift4.com/signin
shiftnow.com,none,,,https://app.shiftnow.com/login?redirectTo=/,https://app.shiftnow.com/login?redirectTo=/
shimmer.care,none,,,https://app.shimmer.care/login?utm_source=direct%2Fno+attribution&utm_content=homepage,https://app.shimmer.care/login?utm_source=direct%2Fno+attribution&utm_content=homepage
shimmersensing.com,none,,,https://www.shimmersensing.com/login/ ,https://www.shimmersensing.com/login/
shinesty.com,none,,,https://account.shinesty.com/account,https://account.shinesty.com/account/login?return_url=%2Faccount
shinetext.com,none,,,https://shinetext.com/login,https://shinetext.com/login
shipandco.com,none,,,https://app.shipandco.com/login,https://app.shipandco.com/login
shiparta.com,none,,,https://dashboard.arta.io/?hsCtaTracking=b2aa89f5-d71e-4a55-9986-d6c75c93d1f6%7C6de59ffe-c6ca-44b0-a1b1-43fec5f325b3,https://dashboard.arta.io/?hsCtaTracking=b2aa89f5-d71e-4a55-9986-d6c75c93d1f6%7C6de59ffe-c6ca-44b0-a1b1-43fec5f325b3
shipday.com,none,,,https://dispatch.shipday.com,https://dispatch.shipday.com/
shipnext.com,none,,,https://shipnext.com/login,https://shipnext.com/login
shippabo.com,none,,,https://shippabo.com/login,https://www.shippabo.com/login
shippit.com,generic_sso,,txt:Sign in with SSO,https://dashboard.nowgo.io/login/auth,https://dashboard.nowgo.io/login/auth
shippo.com,none,,,https://apps.goshippo.com/login,https://apps.goshippo.com/login
shippypro.com,none,,,https://www.shippypro.com/login.html,https://www.shippypro.com/login.html
shipsgo.com,none,,,https://shipsgo.com/dashboard/login,https://shipsgo.com/dashboard/login
shoesensation.com,none,,,https://www.shoesensation.com/customer/account/login/referer/aHR0cHM6Ly93d3cuc2hvZXNlbnNhdGlvbi5jb20v/,https://www.shoesensation.com/customer/account/login/referer/aHR0cHM6Ly93d3cuc2hvZXNlbnNhdGlvbi5jb20v/
shojin.co.uk,none,,,https://portal.shojin.co.uk/user/login,https://portal.shojin.co.uk/user/login
shootmytravel.com,none,,ERR:dns,,
shopbox.com,none,,,https://my.shopbox.com/,https://my.shopbox.com/#/login
shopextv.com,none,,,https://shopextv.com/my-account/,https://shopextv.com/my-account/
shoplook.io,none,,,https://shoplook.io/login,https://shoplook.io/login
shopmessage.me,none,,,https://app.shopmessage.me/login,https://app.shopmessage.me/login
shopmyshelf.us,none,,,https://shopmyshelf.us/login,https://shopmy.us/shop/login
shoppable.com,none,,,https://app.shoppable.com/signin,https://app.shoppable.com/signin
shopthrilling.com,none,,,https://shopthrilling.com/login,https://shopthrilling.com/login
shoptimize.in,none,,,https://shoptimize.in/login,https://shoptimize.in/login
shoptrue.com,none,,,https://shoptrue.com/login,https://www.shoptrue.com/login
shorepower.com,none,,,https://www.shorepower.com/my-account/,https://www.shorepower.com/my-account/
shoretrade.com,none,,,https://app.shoretrade.com/buyer/login,https://app.shoretrade.com/buyer/login
shortcut.com,none,,,https://shortcut.com/login,https://www.shortcut.com/login
shorthand.com,none,,,https://shorthand.com/login,https://shorthand.com/login
shotcall.gg,none,,,https://shotcall.gg/author/madelinekilback/,https://shotcall.gg/author/madelinekilback/
shotgun.live,none,,,https://shotgun.live/login,https://shotgun.live/login
shotzr.com,none,,,https://shotzr.com/signin,https://shotzr.com/signin
shovels.ai,none,,,https://app.shovels.ai,https://app.shovels.ai/login/?_source=/
show-score.com,none,,,https://show-score.com/login,https://www.show-score.com/login
show4me.com,none,,,https://show4me.com/login,https://show4me.com/login
showbie.com,none,,,https://my.showbie.com,https://my.showbie.com/a/signin
showdigs.com,none,,,https://app.showdigs.com/sign-in,https://app.showdigs.com/sign-in
shrapnel.com,none,,,https://www.shrapnel.com/api/auth/signin/accelbyte,https://www.shrapnel.com/signin?callbackUrl=https%3A%2F%2Fwww.shrapnel.com&error=accelbyte
shufflup.org,none,,,https://shufflup.org/login,https://electricalvoice.com/difference-between-iir-and-fir-filters/
shufti.jp,none,,,https://shufti.jp/login,https://app.shufti.jp/login
shutterstock.com,none,,,https://shutterstock.com/login,https://www.shutterstock.com/login
shuttlerock.com,none,,,https://cloud.shuttlerock.com/,https://cloud.shuttlerock.com/
shuttlers.ng,none,,,https://my.shuttlers.africa/auth/general?locale=en,https://my.shuttlers.co/auth/general?locale=en
shyftpower.com,none,,,https://shyftpower.com/login,https://shyftpower.com/login
sidechef.com,none,,,https://sidechef.com/login,https://sidechef.com/login
sidekicker.com.au,none,,,https://app.sidekicker.com/account/login,https://app.sidekicker.com/account/login
sidelineswap.com,none,,,https://sidelineswap.com/login,https://sidelineswap.com/login
sideqik.com,none,,,https://apps.sideqik.com,https://apps.sideqik.com/
sidequestvr.com,none,,,https://sidequestvr.com/login,https://sidequestvr.com/login
siemens.com,none,,,https://api.sw.siemens.com/auth/login?returnTo=https%3A%2F%2Fwww.siemens.com%2Fen-us%2F,https://login.siemens.com/u/login/identifier?state=hKFo2SBhVnpfN2FvRV8ySVpPalp1ajB0bWt6OEdlY2txRWVzSKFur3VuaXZlcnNhbC1sb2dpbqN0aWTZIC1FN1kzaFNyUHdOb0VrVHpBN0dvcFhTZEdncXVoT0Zao2NpZNkgeFNvN0R0SldtVWVXTTk3d2lHVk1SMzI5d1JxREc5cE8
siera.ai,none,,,https://manage.siera.ai/,https://manage.siera.ai/
sievedata.com,none,,,https://sievedata.com/login,https://sieve.ai/
sifi.sa,none,,,https://sifi.sa/login,https://www.sifi.app/login
sifive.com,none,,,https://scs.sifive.com/accounts/login/,https://scs.sifive.com/accounts/login/
sifted.eu,none,,ERR:hang,,
siftstack.com,none,,,https://siftstack.com/login,https://www.siftstack.com/login
sigfig.com,none,,,https://sigfig.com/login,https://sigfig.com/login
sigmaratings.com,none,,,https://app.sigma360.com/,https://app.sigma360.com/auth/login
signageos.io,none,,,https://box.signageos.io/login/%2F,https://box.signageos.io/login/%2F
signalft.com,none,,,https://signalft.com/login,https://www.monitapp.io/login
signalfx.com,none,,,https://signalfx.com/login,https://signalfx.com/login
signaturit.com,none,,,https://signaturit.com/login,https://signaturit.com/login
signicat.com,none,,,https://signicat.com/login,https://www.signicat.com/login
siit.io,none,,,https://app.siit.io/login,https://app.siit.io/login
silabs.com,none,,,https://silabs.com/login,https://www.silabs.com/login
silamoney.com,none,,,https://silamoney.com/login,https://www.silamoney.com/login
silimate.com,none,,,https://silimate.com/login,https://www.silimate.com/login
silkandsonder.com,none,,,https://silkandsonder.com/login,https://silkandsonder.com/login
silversheet.com,none,,,https://silversheet.com/login,https://silversheet.com/login
simetrik.com,none,,,https://app.simetrik.com/,https://app.simetrik.com/
simplecast.com,none,,,https://auth.simplecast.com/,https://auth.simplecast.com/
simpleclosure.com,none,,,https://app.simpleclosure.com/,https://app.simpleclosure.com/
simplified.co,generic_sso,,txt:Enterprise SSO,https://app.simplified.com/login,https://app.simplified.com/login
simplify.jobs,none,,,https://simplify.jobs/login,https://simplify.jobs/login
simplilearn.com,none,,,https://lms.simplilearn.com,https://accountsv2.simplilearn.com/auth/login
simplycast.com,none,,,https://simplycast.com/login,https://www.simplycast.com/login
simplycook.com,none,,,https://simplycook.com/login,https://simplycook.com/login
simplyhired.com,none,,,https://simplyhired.com/login,https://simplyhired.com/login
simplyk.io,none,,,https://zeffy.com/login?,https://www.zeffy.com/en-US/login
simplypayme.com,none,,,https://simplypayme.com/signin,https://simplypayme.com/signin
simplyprotein.com,none,,,https://simplyprotein.com/login,https://simplyprotein.com/login
simplywise.com,none,,,https://simplywise.com/login,https://www.simplywise.com/login
simpu.co,none,,,https://texts.simpu.co/login,https://texts.simpu.co/login
simulation.science,none,,,https://simulation.science/login,https://simulation.science/login
simulmedia.com,none,,,https://app.simulmedia.com/auth/signup,https://app.simulmedia.com/auth/signup
singingmachine.com,none,,,https://singingmachine.com/login,https://singingmachine.com/login
single.earth,none,,,https://market.single.earth/auth/signup/user,https://market.single.earth/auth/signup/user
singlefile.co,none,,,https://singlefile.co/login,https://singlefile.co/login
singlestore.com,none,,,https://singlestore.com/login,https://www.singlestore.com/
sioncentral.com,none,,,https://app.sioncentral.com/login,https://app.sioncentral.com/login
siqbasketball.com,none,,,https://siqbasketball.com/customer_authentication/redirect?locale=en&region_country=US,https://shopify.com/authentication/27183251525/login?client_id=5102d555-7840-477a-a40d-4e16e7c8a3b4&locale=en-US&redirect_uri=%2Fauthentication%2F27183251525%2Foauth%2Fauthorize%3Fbuyer_flags%3DeyJhbGciOiJIUzI1NiJ9.eyJpc3MiOiJzaXFiYXNrZXRiYWxsLm15c2hvcGlmeS5jb20iLCJmbGFncyI6W10sImV4cCI6MTc4MjUyODg5MSwibmJmIjoxNzgxOTI0MDkxfQ.exdmqWtAURELienumajUnXBvfarXvopara4uoQ_379o%26client_id%3D5102d555-7840-477a-a40d-4e16e7c8a3b4%26locale%3Den-US%26nonce%3Dacb71b1f-0cca-434e-8703-ae451f09d409%26redirect_uri%3Dhttps%253A%252F%252Fshopify.com%252F27183251525%252Faccount%252Fcallback%26region_country%3DUS%26response_type%3Dcode%26scope%3Dopenid%2Bemail%2Bcustomer-account-api%253Afull%26state%3DhWNDXgJ03CEiUYnk9oISYnWE&region_country=US
sirkensingtons.com,none,,,https://sirkensingtons.com/login,https://www.sirkensingtons.com/login
sirved.com,none,,,https://sirved.com/login,https://sirved.com/login
sitemate.com,none,,,https://dashpivot.com/login,https://dashpivot.com/login
siteminder.com,none,,,https://authx.siteminder.com/login,https://authx.siteminder.com/login
sitevue.ca,none,,ERR:dns,,
sittercity.com,none,,,https://sittercity.com/login,https://auth.sittercity.com/authenticate/openid?openid.assoc_handle=b49559d7-1444-42f5-9439-76e1be47967d&openid.assoc_type=HMAC-SHA256&openid.ax.mode=fetch_request&openid.ax.required=guid%2Cemail&openid.ax.type.email=http%3A%2F%2Fopenid.net%2Fschema%2Fcontact%2Finternet%2Femail&openid.ax.type.guid=http%3A%2F%2Fopenid.net%2Fschema%2Fperson%2Fguid&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&openid.ns.ax=http%3A%2F%2Fopenid.net%2Fsrv%2Fax%2F1.0&openid.ns.ui=http%3A%2F%2Fspecs.openid.net%2Fextensions%2Fui%2F1.0&openid.realm=https%3A%2F%2F%2A.sittercity.com&openid.return_to=https%3A%2F%2Fwww.sittercity.com%2Fcomplete_check_id&openid.ui.icon=true&openid.ui.mode=popup
sivo.com,none,,,https://app.sivo.com/login,https://app.sivo.com/login
sixflags.com,none,,,https://sixflags.com/login,https://www.sixflags.com/login
sixplus.com,none,,,https://sixplus.com/login,https://sixplus.com/login
sixsq.com,none,,,https://nuvla.io/ui/sign-up,https://nuvla.io/ui/sign-up
sizzle.gg,none,,,https://sizzle.gg/login,https://www.sizzle.gg/home
skf.com,none,,,https://skf.com/login,https://www.skf.com/login
skillit.com,none,,,https://app.skillit.com/beta/sign-in,https://app.skillit.com/beta/sign-in
skillshare.com,none,,,https://skillshare.com/login,https://www.skillshare.com/en/login
skillsmatter.com,none,,,https://skillsmatter.com/login,https://skillsmatter.com/login
skillsoft.com,none,,,https://www.skillsoft.com/login-skillsoft,https://www.skillsoft.com/login-skillsoft
skillstruck.com,microsoft,,btn:Sign in with Microsoft,https://my.skillstruck.com/login,https://my.skillstruck.com/login
skims.com,none,,,https://skims.com/login,https://skims.com/login
skinlaundry.com,none,,,https://book.skinlaundry.com/login,https://book.skinlaundry.com/login
skiplino.com,none,,,https://portal.skiplino.com/login,https://portal.skiplino.com/login
skipperi.com,none,,,https://skipperi.com/login,https://www.skipperi.com/login
skircr.com,none,,,https://skircr.com/login,https://skircr.com/wp-login.php
sky-tours.com,none,,,https://sky-tours.com/login,https://sky-tours.com/login
skyfire.xyz,none,,,https://skyfire.xyz/login,https://skyfire.xyz/wp-login.php
skylark.com,none,,,https://skylark.com/login,https://skylark.com/login
skyselect.com,generic_sso,,txt:single sign-on,https://app.skyselect.com/db/,https://app.skyselect.com/db/
skysystemz.com,none,,,https://os.skysystemz.com/login,https://os.skysystemz.com/login
skyworker.io,none,,,https://skyworker.io/login,https://skyworker.io/login
slab.com,none,,,https://slab.com/login,https://slab.com/login/
slacker.com,none,,,https://account.liveone.com/login,https://account.liveone.com/login
slang.ai,none,,,https://ilove.slang.ai,https://auth.slang.ai/login?state=hKFo2SBMOGEyMkE3SzlZUldjRkJqME84azNia2hScGYzT0hKbKFupWxvZ2luo3RpZNkgcDRfdFFWQTdrU3VYZm1hWllmaXNkVUNHMERBbk5kYnejY2lk2SA2eEJNaDhxejN4QVZBblZVWG1yOVRVY21KUThrQkdieA&client=6xBMh8qz3xAVAnVUXmr9TUcmJQ8kBGbx&protocol=oauth2&scope=openid%20email%20offline_access&redirect_uri=https%3A%2F%2Filove.slang.ai&audience=https%3A%2F%2Fmy.helloslang.com%2Fapi&response_type=code&response_mode=query&nonce=TVhibkllbWlzb3Bha3FoRURJcFhBdFlZWTgxRmRtalF2a2RleUlzcmZNRw%3D%3D&code_challenge=PxwnpBKJOQ9dz7u_3F0_4j1RkYlop-VvCb_Bgx4Kq88&code_challenge_method=S256&auth0Client=eyJuYW1lIjoiYXV0aDAtcmVhY3QiLCJ2ZXJzaW9uIjoiMi4yLjQifQ%3D%3D
slangapp.com,none,,,https://slangapp.com/login,https://slangapp.com/login
slated.com,none,,,https://www.slated.com/login,https://www.slated.com/login
slateteams.com,generic_sso,,txt:single sign-on,https://app.slateteams.com/auth/login,https://app.slateteams.com/auth/login
sleek.com,none,,,https://sg-app.sleek.com/customer/,https://sg-app.sleek.com/auth
sleekflow.io,none,,,https://app.sleekflow.io/en/inbox?screen_hint=login,https://app.sleekflow.io/en/inbox?screen_hint=login
sleeknote.com,none,,,https://app.sleeknote.com/dashboard/?continue=overview&page=signin,https://app.sleeknote.com/dashboard/?continue=overview&page=signin
sleepycat.in,none,,,https://sleepycat.in/login,https://sleepycat.in/account/login
slingerbag.com,none,,,https://slingerbag.com/login,https://slingerbag.com/login
sloomooinstitute.com,none,,,https://sloomooinstitute.com/login,https://www.sloomoo.com/login
slope.so,none,,,https://slope.so/signin,https://slope.so/signin
sloyd.ai,none,,,https://app.sloyd.ai,https://app.sloyd.ai/labs/text-to-3d
slumberkins.com,none,,,https://slumberkins.com/login,https://slumberkins.com/login
slurrpfarm.com,none,,,https://slurrpfarm.com/login,https://slurrpfarm.com/collections/shop-all#gbaid1350350
smallrivers.com,none,,ERR:dns,,
smalls.com,none,,,https://smalls.com/login,https://www.smalls.com/
smallsforsmalls.com,none,,,https://smallsforsmalls.com/login,https://www.smalls.com/
smarkets.com,none,,,https://smarkets.com/login,https://smarkets.com/login/
smart-oversight.com,none,,,https://app.so-comply.com/login,https://app.so-comply.com/login
smartbear.com,none,,,https://smartbear.com/login,https://community.smartbear.com/
smartcar.com,none,,,https://dashboard.smartcar.com/login/?,https://dashboard.smartcar.com/login
smartcrowd.ae,none,,,https://smartcrowd.ae/login,https://smartcrowd.ae/.well-known/sgcaptcha/?r=%2Flogin&y=ipr:34.60.77.245:1781925682.453
smarter.am,none,,,https://smarter.am/login,https://smarter.am/login
smartkarma.com,none,,,https://smartkarma.com/login,https://www.smartkarma.com/login
smartology.net,none,,,https://my.smartology.co/login,https://my.smartology.co/login
smartpiano.com,none,,,https://smartpiano.com/login,https://theonemusic.com/login
smartscribe.health,none,,,https://smartscribe.health/signin,https://smartscribe.health/signin
smartsweets.com,none,,,https://smartsweets.com/login,https://smartsweets.com/login
smarttradeapp.com,none,,,https://www.fahsbeckfund.org/recipient/jason-daniel-patrick-bird/,https://www.fahsbeckfund.org/recipient/jason-daniel-patrick-bird/
smartvalor.com,none,,,https://app.smartvalor.com/en/auth/signin,https://app.smartvalor.com/en/auth/signin
smartway.work,none,,,https://smartway.work/login,https://www.smartwaywork.com/login
smash.money,none,,ERR:dns,,
smileidentity.com,none,,,https://smileidentity.com/login,https://smile.id/
smilerapp.com,none,,,https://smilerapp.com/login,https://smilerapp.com/login
smino.com,none,,,https://app.smino.ch/login?lang=en-gb,https://app.smino.ch/login
smith.ai,none,,,https://smith.ai/login,https://smith.ai/login
smithhotels.com,none,,,https://smithhotels.com/login,https://www.mrandmrssmith.com/login
smoc.ai,none,,,https://console.smoc.ai/,https://console.smoc.ai/sign-in
smoobu.com,none,,,https://login.smoobu.com/en/login?sc=LoginHomeTopButton_EN_20122024,https://login.smoobu.com/en/login?sc=LoginHomeTopButton_EN_20122024
smoothmealprep.com,none,,,https://smoothmealprep.com/login,https://smoothmealprep.com/login
smore.com,none,,,https://secure.smore.com/signup,https://secure.smore.com/signup
smplicare.com,none,,,https://smplicare.com/login,https://smplicare.com/login
smtp-brevo.com,none,,ERR:hang,,
snackable.ai,none,,ERR:dns,,
snackmagic.com,none,,,https://snackmagic.com/login,https://www.snackmagic.com/login
snagaslip.com,none,,,https://snagaslip.com/login,https://www.snagaslip.com/users/sign_in
snailzapp.com,none,,ERR:dns,,
snam.it,none,,,,
snapattack.com,none,,,https://snapattack.com/login,https://snapattack.com/login
snapfish.com,none,,,https://snapfish.com/login,https://www.snapfish.com/home
snaplogic.com,generic_sso,,txt:Single Sign On,https://cdn.elastic.snaplogic.com/sl/login.html,https://cdn.elastic.snaplogic.com/sl/login.html
snapmint.com,none,,,https://snapmint.com/login,https://snapmint.com/login
snappy.com,generic_sso,,txt:continue with SSO,https://login.snappy.com,https://login.snappy.com/login
snaps.ltd,none,,,https://snaps.ltd/login,https://snaps.ltd/lander
snaptrude.com,microsoft,,btn:Microsoft,https://app.snaptrude.com/,https://app.snaptrude.com/login?redirect_url=%2F
snark.ai,none,,,https://snark.ai/login,https://www.activeloop.ai/
sndmart.com,none,,,https://app.wooxy.com/login,https://app.wooxy.com/login
snipfeed.co,none,,,https://app.snipfeed.co/signup,https://store.planoly.com/signup
snopud.com,none,,,https://snopud.com/login,https://www.snopud.com/login
snovio.awsapps.com,none,,,https://snovio.awsapps.com/login,https://snovio.awsapps.com/login/
snovio.com,none,,,https://app.snov.io/register?lang=en&signup_source=landing&signup_page=snov.io%2Findex&cta_type=sign_up&snovTrackingId=CruUssYS7MM2QPXuN8iSLNEK24QRyLA5oFmbqS1J8WRy7WVjLkt3NecTVRXLCuWQ,https://app.snov.io/register?lang=en&signup_source=landing&signup_page=snov.io%2Findex&cta_type=sign_up&snovTrackingId=CruUssYS7MM2QPXuN8iSLNEK24QRyLA5oFmbqS1J8WRy7WVjLkt3NecTVRXLCuWQ
snowballwealth.com,none,,,https://snowballwealth.com/login,https://www.snowballwealth.com/login
snowflake.com,none,,,https://app.snowflake.com/,https://app.snowflake.com/
snowflake.net,none,,,https://app.snowflake.com/,https://app.snowflake.com/
soap-bx.com,none,,,,
sochatti.com,none,,,https://accounts.shopify.com/recovery/stores?utm_source=gurucopy&utm_medium=link&utm_campaign=Gurus,https://accounts.shopify.com/recovery/stores?utm_source=gurucopy&utm_medium=link&utm_campaign=Gurus
socialbro.com,none,,,https://socialbro.com/login,https://socialbro.com/login
socialnative.com,none,,,https://my.socialnative.com/,https://my.socialnative.com/
socialvalueportal.com,none,,,https://www.socialvalueportal.com/log-in,https://www.socialvalueportal.com/log-in
socialwifi.com,none,,,https://accounts.socialwifi.com/register/,https://accounts.socialwifi.com/register/
socket.dev,none,,,https://socket.dev/login,https://socket.dev/login
socprime.com,microsoft,,btn:Microsoft,https://tdm.socprime.com/login/,https://tdm.socprime.com/login/
socradar.io,none,,,https://platform.socradar.com/login,https://platform.socradar.com/login
socure.com,none,,,https://socure.com/login,https://www.socure.com/login
soda.io,generic_sso,,txt:Sign In with SSO,https://cloud.soda.io,https://cloud.soda.io/login
sofarsounds.com,none,,,https://sofarsounds.com/login,https://www.sofarsounds.com/login
