domain,category,confirmed,evidence,login_url,final_url
nexoya.com,none,,,https://app.nexoya.io/,https://login.nexoya.io/login?state=hKFo2SBhSWNnd2drSGRQZzdyT0wybGJwY1BMOC1UMkVTZkZuRKFupWxvZ2luo3RpZNkganBqdG91Y2pkNzR4bnJsX3pTbFBkUVgyNVVXaVBYZWejY2lk2SBjSVZBcVBkZGQ3OTE1V1ZYN3lPWUt1NXNDU0hidGRieg&client=cIVAqPddd7915WVX7yOYKu5sCSHbtdbz&protocol=oauth2&response_type=token%20id_token&redirect_uri=https%3A%2F%2Fapp.nexoya.io%2Fcallback&scope=openid%20email%20profile&audience=PortfolioServiceAPI&nonce=rjZ5LIYiamSJoifSaX8AcaDLFKR6viTy&auth0Client=eyJuYW1lIjoiYXV0aDAuanMiLCJ2ZXJzaW9uIjoiOS4yOC4wIn0%3D
nextmv.io,none,,,https://cloud.nextmv.io/login,https://cloud.nextmv.io/login/identify
nicslab.com,none,,,https://nicslab.com/login,https://www.nicslab.com/login
nimbulis.com,none,,,https://nimbulis.com/login,https://nimbulis.com/login
nirogstreet.com,none,,,https://nirogstreet.com/login,https://nirogstreet.com/login
noah-labs.com,none,,,https://nlt.noah-labs.com/login,https://nlt.noah-labs.com/login
nodeslinks.com,microsoft,,btn:Continue with Microsoft waad,https://app.nodeslinks.com/,https://app.nodeslinks.com/login?returnUrl=%2F
nomadhealth.com,none,,,https://nomadhealth.com/login,https://nomadhealth.com/login
nops.io,none,,,https://app.nops.io/accounts/signup_user,https://app.nops.io/accounts/signup_user
normod.com,none,,,https://normod.com/login,https://normod.com/login
notabene.id,none,,,https://app.notabene.id/,https://app.notabene.id/
nousantigaspi.com,none,,,https://fidelite.nousantigaspi.com/Adelyaview/webtostore/components/aggregate/login/?cg=NousAntiGaspi,https://fidelite.nousantigaspi.com/Adelyaview/webtostore/components/aggregate/login/?cg=NousAntiGaspi
novuswriter.ai,none,,,https://novuswriter.ai/login,https://novuswriter.ai/login
nsca.com,none,,,https://www.nsca.com/login/,https://www.nsca.com/login/
nulab.com,generic_sso,,btn:Login with SAML,https://apps.nulab.com,https://apps.nulab.com/signin
nuport.io,none,,,https://app.nuport.io/login,https://app.nuport.io/login
nvidia.com,none,,,https://nvidia.com/login,https://login.nvgs.nvidia.com/en-US/off-device/login
oaknorth.co.uk,none,,,https://oaknorth.co.uk/login,https://oaknorth.co.uk/wp-login.php
observeinc.com,none,,,https://account.observeinc.com/,https://account.observeinc.com/
ockam.io,none,,,https://ockam.io/login,https://docs.ockam.io/
offers.com,none,,,https://offers.com/login,https://offers.com/login
okcoin.com,none,,,https://okcoin.com/login,https://www.okcoin.com/account/login
oliver.space,none,,ERR:dns,,
omi.so,none,,,https://app.omi.so,https://app.omi.so/
onafis.com,none,,,https://app.onafis.com/login,https://app.onafis.com/login
one-line.com,none,,,https://ecomm.one-line.com/ecom/CUP_HOM_3000.do?sppLoginPop=Y,https://ecomm.one-line.com/ecom/SPP_COM_1001.do
onefinestay.com,none,,,https://onefinestay.com/login,https://onefinestay.com/login
oneplanevents.com,none,,,https://www.oneplan.io/log-in/,https://www.oneplan.io/log-in/
oneskin.co,none,,,https://oneskin.co/login,https://www.oneskin.co/login
onjuno.com,none,,ERR:dns,,
onsemi.com,none,,,https://onsemi.com/login,https://www.onsemi.com/
oops.io,none,,,https://oops.io/login,https://www.oops.io/login
opencontext.com,none,,,https://opencontext.com/login,https://opencontext.com/login
openmeter.io,none,,,https://openmeter.cloud/sign-in?phid=019ee118-83f9-7e77-913b-69a905c9abab&utm_source=openmeter-landing&utm_medium=link&utm_campaign=metering-and-billing,https://openmeter.cloud/sign-in?phid=019ee118-83f9-7e77-913b-69a905c9abab&utm_source=openmeter-landing&utm_medium=link&utm_campaign=metering-and-billing
opensports.ca,none,,,https://opensports.ca/login,https://opensports.ca/login
optimotive.io,none,,,https://optimotive.io/login,https://www.optimotive.io/login
orca.security,generic_sso,,txt:Single Sign-On,https://au.app.orcasecurity.io/login,https://au.app.orcasecurity.io/login
orionhaus.com,none,,,https://orionhaus.com/login,https://www.orionhaus.com/
oschaslings.com,none,,,https://oschaslings.com/login,https://oschaslings.com/login
otelz.com,none,,,https://otelz.com/login,https://www.otelz.com/login
out.fund,none,,,https://client.out.fund/signin,https://app.out.fund/users/sign_in
overleaf.com,generic_sso,,txt:single sign-on,https://overleaf.com/login,https://www.overleaf.com/login
own3d.tv,none,,,https://own3d.tv/login,https://www.own3d.tv/en/login/
oystrfinance.com,none,,ERR:dns,,
packform.com,none,,,https://packform.com/login,https://www.packform.com/shop
padlet.com,none,,,https://padlet.com/login,https://padlet.com/login
paige.ai,none,,,https://paige.ai/login,https://www.paige.ai/login
palmdrive.cn,none,,,https://palmdrive.cn/login,https://palmdrive.cn/
pangian.com,none,,,https://pangian.com/login,https://pangian.com/login
paragraph.xyz,none,,,https://paragraph.xyz/login,https://paragraph.com/?login=true
parkmycloud.com,none,,,https://parkmycloud.com/login,https://parkmycloud.com/login
partnerize.com,none,,,https://console.partnerize.com/login/partnerize/en,https://console.partnerize.com/login/partnerize/en
passionfroot.me,none,,,https://passionfroot.me/login,https://www.passionfroot.me/login
patchwork.health,none,,,https://api.patchwork.health/hub_users/sign_in,https://auth.patchwork.health/realms/patchwork/protocol/openid-connect/auth?client_id=patchwork-hub&redirect_uri=https%3A%2F%2Fapi.patchwork.health%2Fhub_users%2Fauth%2Fkeycloakopenid%2Fcallback&response_type=code&scope=openid&state=078e5ad0f26402a86f892a3fd95d661f66b95e2f31f11a4f
paxton.ai,none,,,https://app.paxton.ai/sign-in?,https://app.paxton.ai/sign-in?
payhip.co.uk,none,,,https://payhip.co.uk/signin,https://payhip.co.uk/signin
paysenger.com,none,,,https://paysenger.com/login,https://paysenger.com/login
pcloud.com,none,,,https://my.pcloud.com/#page=login,https://my.pcloud.com/#/login
peakon.com,none,,,https://www.workday.com/en-us/signin.html,https://www.workday.com/en-us/signin.html
peecho.com,none,,,https://peecho.com/login,https://www.peecho.com/login
penneo.com,none,,,https://penneo.com/use-cases/digital-document-signing/,https://penneo.com/use-cases/digital-document-signing/
perception.io,none,,,https://app.perception.io/authentication/login?returnUrl=%2F,https://app.perception.io/authentication/login?returnUrl=%2F
perfops.net,none,,,https://panel.perfops.net/,https://panel.perfops.net/login
persefoni.com,generic_sso,,txt:SSO,https://persefoni.com/login,https://persefoni.us.auth0.com/login?state=hKFo2SA0aGJxeTZBOXVPOThieFJVbjZ6a0d5YkMxVWRJRVo4SaFupWxvZ2luo3RpZNkgeTVvZENqeXZqc2lpQklOTHdvbFJRby1haEd4YXdQQlmjY2lk2SBkVThUVTl2ejk4Y0lUOTBHWGZjRGJaUVRFQ0puaXFYOA&client=dU8TU9vz98cIT90GXfcDbZQTECJniqX8&protocol=oauth2&scope=openid%20profile%20read%3Aapi%20offline_access&response_type=code&redirect_uri=https%3A%2F%2Fauth-essentials.persefoni.com%2Fapi%2Fauth%2Fcallback&audience=https%3A%2F%2Fapi-essentials.persefoni.com%2F&nonce=pJS0_pQ13DhwEPrOeM1bitWoi6wNQilE_M7mmuJmvyA&code_challenge=8DarQL07QFDWJJEFSXuZkNenPCt_zy9GDsXG84AjEr4&code_challenge_method=S256
petraliving.co,none,,ERR:dns,,
phase.com,none,,,https://phase.com/login,https://www.afternic.com/forsale/phase.com?utm_source=TDFS_DASLNC&utm_medium=parkedpages&utm_campaign=x_corp_tdfs-daslnc_base&traffic_type=TDFS_DASLNC&traffic_id=daslnc&
phoenixcontact.com,none,,,https://phoenixcontact.com/login,https://www.phoenixcontact.com/en-us/
picarro.com,none,,,https://www.picarro.com/user/login,https://www.picarro.com/user/login
piclo.energy,none,,,https://piclo.energy/login,https://www.piclo.com/login
piecemeal.io,none,,,https://dashboard.piecemeal.io/?lng=en,https://dashboard.piecemeal.io/?lng=en
pillway.com,none,,,https://app.pillway.com,https://app.pillway.com/
pingboard.com,none,,,https://login.workleap.com/,https://login.workleap.com/
pipelinecrm.com,none,,,https://app.pipelinecrm.com/login,https://app.pipelinecrm.com/login
pixalate.com,none,,,https://pixalate.com/login,https://www.pixalate.com/login
planeat.eco,none,,,https://planeat.eco/login,https://planeat.eco/login
plantx.com,none,,,https://plantx.com/login,https://plantx.com/collections/vegan-groceries
playces.in,none,,,https://playces.in/login,https://playces.in/login
pledge.to,none,,,https://pledge.to/login,https://www.pledge.to/login
plink.ai,none,,,https://plink.ai/login,https://www.plink.ai/login
plum.wine,none,,,https://plum.wine/customer_authentication/redirect?locale=en&region_country=US,https://shopify.com/authentication/14526304/login?client_id=33683891-27b9-4693-b96f-1bf92324af63&locale=en-US&redirect_uri=%2Fauthentication%2F14526304%2Foauth%2Fauthorize%3Fbuyer_flags%3DeyJhbGciOiJIUzI1NiJ9.eyJpc3MiOiJwbHVtLXdpbmUtYXBwbGlhbmNlLm15c2hvcGlmeS5jb20iLCJmbGFncyI6W10sImV4cCI6MTc4MjQ5OTA4OSwibmJmIjoxNzgxODk0Mjg5fQ.zVeYLsVnOF5r7SyX9jZ5GY-BE-gtgucXgAqtej1npBE%26client_id%3D33683891-27b9-4693-b96f-1bf92324af63%26locale%3Den-US%26nonce%3Df1d1c43c-9803-4f06-b85e-5aa58b3daf98%26redirect_uri%3Dhttps%253A%252F%252Fshopify.com%252F14526304%252Faccount%252Fcallback%26region_country%3DUS%26response_type%3Dcode%26scope%3Dopenid%2Bemail%2Bcustomer-account-api%253Afull%26state%3DhWNDWryfYdLbBE9jb5sC1BwH&region_country=US
plytix.com,microsoft,,btn:Continue with Microsoft,https://auth.plytix.com/auth/login,https://auth.plytix.com/auth/login
podio.com,none,,,https://podio.com/login?force_locale=en_US,https://podio.com/login?force_locale=en_US
polecat.com,none,,,https://hub.polecat.com,https://hub.polecat.com/
polymaker.com,none,,,https://polymaker.com/login,https://polymaker.com/wp-login.php
poppy.com,none,,,https://poppy.com/login,https://poppy.com/login
portswigger.net,none,,,https://portswigger.net/login,https://portswigger.net/login
power.trade,none,,,https://power.trade/login,https://power.trade/en/login
poynter.org,none,,,https://poynter.org/login,https://poynter.org/login
preco.com,none,,,https://preco.com/signin,https://preco.com/signin
premise.com,none,,,https://my.premise.com,https://my.premise.com/
prestatech.com,none,,,https://prestatech.com/login,https://prestatech.com/login
pricepally.com,none,,,https://pricepally.com/login,https://www.pricepally.com/auth/login
printify.com,none,,,https://printify.com/login,https://printify.com/wp-login.php
prisync.com,none,,,https://prisync.com/login/,https://prisync.com/login/
procoto.com,none,,,https://procoto.com/login,https://procoto.com/login/
productboard.com,none,,,https://app.productboard.com/,https://app.productboard.com/
projectj.co,none,,,https://projectj.co/signin,https://projectj.co/signin
propelx.com,none,,,https://propelx.com/login,https://propelx.com/.well-known/sgcaptcha/?r=%2Flogin&y=ipr:146.148.98.137:1781894674.720
propertysource.app,none,,,https://propertysource.app/login,https://getpropertysource.com/login
prosperops.com,microsoft,,btn:Continue with Microsoft waad,https://console.prosperops.com/,https://login.prosperops.com/u/login/identifier?state=hKFo2SBRbXR5QjVURDllYzU5LVJnd2VZYUFmMWp5NjRtcHRBMaFur3VuaXZlcnNhbC1sb2dpbqN0aWTZIGtnWTRqZW9WNXpFZEVfSXhFUHJOUlVwVFBtcVFna0NDo2NpZNkgS0ozMXlVVk9ZN2dmU2dLMmpxeVgzdVF4SkRRa2VrUTQ
provenskincare.com,none,,,https://provenskincare.com/login,https://www.provenskincare.com/login/
psngr1.com,none,,ERR:dns,,
publicpressure.co,none,,,https://publicpressure.co/login,https://publicpressure.co/lander
punchlist.com,none,,,https://pro.punchlist.com/,https://pro.punchlist.com/login
purpose-green.com,microsoft,,btn:Continue with Microsoft Account windowsl,https://portal.purpose-green.com/auth/login,https://portal.purpose-green.com/auth/login
pylba.com,none,,,https://pylba.com/login,https://pylba.com/login
qdrant.tech,none,,,https://cloud.qdrant.io/login?__hstc=265983056.4a17f755b9b1da8e0c4b3e1e767cd512.1781894793712.1781894793712.1781894793712.1&__hssc=265983056.1.1781894793717&__hsfp=754f769d5c6cb91903196b3d8be0efce,https://login.cloud.qdrant.io/u/login/identifier?state=hKFo2SAzWExjanN6Y3dQSmRmRFNWMzV6OVNHZzk3U0ctbEthcqFur3VuaXZlcnNhbC1sb2dpbqN0aWTZIDRoS0swMTA1ZFpEUE91R1BBYkRwRVotQTZibVZXcm1po2NpZNkgckkxd2NPUEhPTWRlSHVUeDR4MWtGMEtGZFE3d25lemc
qonto.eu,none,,,https://app.qonto.com/detectapp.html?appUrl=/,https://app.qonto.com//
qualifyze.com,microsoft,,btn:Login with Microsoft,https://app.qualifyze.com/login,https://app.qualifyze.com/login
quantumsquadra.com,none,,,https://quantumsquadra.com/login,https://quantumsquadra.com/login
quest.com,none,,,https://quest.com/login,https://www.quest.com/login/
quickstream.tech,none,,,https://quickstream.tech/login,https://quickstream.tech/login
quiverquant.com,none,,,https://quiverquant.com/login,https://www.quiverquant.com/login/
quppy.com,none,,,https://quppy.com/login,https://quppy.com/wp-login.php
radar.io,generic_sso,,txt:SSO,https://dashboard.radar.com/login,https://dashboard.radar.com/login
rafay.co,none,,,https://rafay.zendesk.com/auth/v2/login/signin?return_to=https%3A%2F%2Fsupport.rafay.co%2Fhc%2Fen-us&theme=hc&locale=en-us&brand_id=360000721651&auth_origin=360000721651%2Ctrue%2Ctrue,https://rafay.zendesk.com/auth/v3/signin?auth_origin=360000721651%2Ctrue%2Ctrue&brand_id=360000721651&locale=en-us&return_to=https%3A%2F%2Fsupport.rafay.co%2Fhc%2Fen-us&theme=hc
rainforestpay.com,none,,,https://platform.sandbox.rainforestpay.com,https://auth.rainforestpay.com/u/login?state=hKFo2SBDMW5BU2lxOFBJTnp5Mnc0V0o0YUNwRkVMVDVjWG85MaFur3VuaXZlcnNhbC1sb2dpbqN0aWTZIF9POUdhQ2JvZU1iMDJRb2FNa3JBXzlBajdPaTVLX2Fpo2NpZNkgM3ZKQ1FjNnF5OHM5UUhocjJHdUNuRGNCNmtFdWZ3Z2M
rangeme.com,none,,,https://app.rangeme.com/login,https://app.rangeme.com/login
ravacan.com,none,,ERR:dns,,
re-nuble.com,none,,,https://re-nuble.com/customer_authentication/redirect?locale=en&region_country=US,https://shopify.com/authentication/12248296/login?client_id=64300cd2-4a8a-4051-8ada-d9718104d15c&locale=en-US&redirect_uri=%2Fauthentication%2F12248296%2Foauth%2Fauthorize%3Fbuyer_flags%3DeyJhbGciOiJIUzI1NiJ9.eyJpc3MiOiJyZS1udWJsZS5teXNob3BpZnkuY29tIiwiZmxhZ3MiOltdLCJleHAiOjE3ODI0OTk4MjgsIm5iZiI6MTc4MTg5NTAyOH0.zRWHePxzJv_RXiVItIYtnsrkeOKu3XHBAWL10TOD1MU%26client_id%3D64300cd2-4a8a-4051-8ada-d9718104d15c%26locale%3Den-US%26nonce%3Daf1c9829-83f1-4f4e-b830-413eb6ad2937%26redirect_uri%3Dhttps%253A%252F%252Fshopify.com%252F12248296%252Faccount%252Fcallback%26region_country%3DUS%26response_type%3Dcode%26scope%3Dopenid%2Bemail%2Bcustomer-account-api%253Afull%26state%3DhWNDWtDw8NBg1D6b17aNBg6D&region_country=US
readyly.com,none,,,https://readyly.com/login,https://www.readyly.com/login
realeyesit.com,none,,,https://verifeye-console.realeyes.ai/,https://verifeye-console.realeyes.ai/
realscout.com,none,,,https://realscout.com/login,https://www.realscout.com/login
receipthero.io,none,,,https://receipthero.io/login,https://receipthero.io/login
recruitloop.com,none,,,https://recruitloop.com/login,https://recruitloop.com/login
redbrickai.com,none,,,https://app.redbrickai.com,https://app.redbrickai.com/
redroute.com,none,,,https://portal.flipcx.com/,https://portal.flipcx.com/login?redirect_url=https%3A%2F%2Fportal.flipcx.com%2F
reepay.com,none,,,https://frisbii.com/login/,https://frisbii.com/login/
regie.ai,none,,,https://app.regie.ai/signin,https://app.regie.ai/signin
relayplatform.com,none,,,https://relayplatform.com/login,https://www.relayplatform.com/login/
remato.ee,none,,,https://login.remato.ee/?register=true&lang=et&launch=true&utm_source=%28direct%29&utm_medium=%28none%29&utm_content=et,https://login.remato.ee/registration/company?launch=true
remote.it,none,,,https://app.remote.it,https://app.remote.it/#/
renogy.com,none,,,https://renogy.com/login,https://www.renogy.com/pages/store
rentiva.com,none,,,https://rentiva.com/login,https://rentiva.com/login
replenysh.com,none,,,https://app.replenysh.com/login,https://app.replenysh.com/login
reposite.io,none,,,https://app.reposite.io,https://app.reposite.io/
researchhub.com,none,,,https://researchhub.com/login,https://www.researchhub.com/login
resourcify.de,none,,,https://resourcify.de/login,https://www.resourcify.com/login
returnmates.com,none,,,https://returnmates.com/login,https://returnmates.com/login
reverbnation.com,none,,,https://reverbnation.com/login,https://www.reverbnation.com/login
rewind.io,none,,,https://app.rewind.com/users/sign_in,https://app.rewind.com/users/sign_in
ricequant.com,none,,,https://ricequant.com/login,https://www.ricequant.com/welcome/
rime.ai,none,,,https://app.rime.ai/login/,https://app.rime.ai/login/
ripplefoods.com,none,,,https://ripplefoods.com/login,https://ripplefoods.com/login
river.com,none,,,https://river.com/login,https://river.com/login
roadflex.com,none,,,https://www.roadflex.com/signin,https://www.roadflex.com/signin
roboflow.ai,none,,,https://app.roboflow.com,https://app.roboflow.com/login
rocketfuelblockchain.com,none,,,https://rocketfuel.inc/login/,https://rocketfuel.inc/login/
rocksbox.com,none,,,https://shopify.com/1338998839/account/orders,https://shopify.com/authentication/1338998839/login?client_id=feed1fca-33de-4626-ada7-cebf034b6cc0&locale=en-US&redirect_uri=%2Fauthentication%2F1338998839%2Foauth%2Fauthorize%3Fclient_id%3Dfeed1fca-33de-4626-ada7-cebf034b6cc0%26locale%3Den-US%26nonce%3D84d570c5-5b0f-48e1-bff5-3aa29721fb67%26redirect_uri%3Dhttps%253A%252F%252Fshopify.com%252F1338998839%252Faccount%252Fcallback%26response_type%3Dcode%26scope%3Dopenid%2Bemail%2Bcustomer-account-api%253Afull%26state%3DhWNDWuofFlqzqCJJbFxo2C7l
roleshare.com,none,,,https://www.roleshare.com/author/sergey/,https://www.roleshare.com/author/sergey/
roomie.com,none,,,https://roomie.com/login,https://www.roomie.com/login
rotolight.com,none,,,https://rotolight.com/login,https://rotolight.com/login
rowdymermaid.com,none,,,https://rowdymermaid.com/login,https://rowdymermaid.com/login
rubicoin.com,none,,,https://rubicoin.com/signin,https://rubicoin.com/signin
secureprivacy.ai,microsoft,,btn:Microsoft,https://cmp.secureprivacy.ai/login,https://cmp.secureprivacy.ai/login
sedai.io,none,,,https://sedai.io/login,https://sedai.io/login
seidat.com,microsoft,yes,btn:Sign in with Microsoft,https://app.seidat.com/login,https://app.seidat.com/login
selma.io,none,,,https://app.selma.com/signup,https://app.selma.com/signup
sendhub.com,none,,,https://app.sendhub.com/login,https://app.sendhub.com/login
sensible.so,generic_sso,,txt:Sign in with SSO,https://app.sensible.so/signin/,https://app.sensible.so/signin/
